# ==================================================
# ALUMNI DATA - CSE 2015
# ==================================================

AL2020EEE081,Sneha Verma,EEE,2020,9000003201,alumni3201@alumni.cit.edu
AL2020EEE082,Harsh Sharma,EEE,2020,9000003202,alumni3202@alumni.cit.edu
AL2020EEE083,Sneha Rawat,EEE,2020,9000003203,alumni3203@alumni.cit.edu
AL2020EEE084,Sunil Joshi,EEE,2020,9000003204,alumni3204@alumni.cit.edu
AL2020EEE085,Sunil Pandey,EEE,2020,9000003205,alumni3205@alumni.cit.edu
AL2020EEE086,Shruti Sharma,EEE,2020,9000003206,alumni3206@alumni.cit.edu
AL2020EEE087,Priya Bose,EEE,2020,9000003207,alumni3207@alumni.cit.edu
AL2020EEE088,Harsh Gupta,EEE,2020,9000003208,alumni3208@alumni.cit.edu
AL2020EEE089,Harsh Garg,EEE,2020,9000003209,alumni3209@alumni.cit.edu
AL2020EEE090,Tushar Garg,EEE,2020,9000003210,alumni3210@alumni.cit.edu
AL2020EEE091,Neha Bose,EEE,2020,9000003211,alumni3211@alumni.cit.edu
AL2020EEE092,Sunil Rawat,EEE,2020,9000003212,alumni3212@alumni.cit.edu
AL2020EEE093,Neha Mishra,EEE,2020,9000003213,alumni3213@alumni.cit.edu
AL2020EEE094,Priya Bose,EEE,2020,9000003214,alumni3214@alumni.cit.edu
AL2020EEE095,Shivani Patel,EEE,2020,9000003215,alumni3215@alumni.cit.edu
AL2020EEE096,Neha Sharma,EEE,2020,9000003216,alumni3216@alumni.cit.edu
AL2020EEE097,Aman Sahu,EEE,2020,9000003217,alumni3217@alumni.cit.edu
AL2020EEE098,Rahul Garg,EEE,2020,9000003218,alumni3218@alumni.cit.edu
AL2020EEE099,Divya Yadav,EEE,2020,9000003219,alumni3219@alumni.cit.edu
AL2020EEE100,Arjun Kapoor,EEE,2020,9000003220,alumni3220@alumni.cit.edu
AL2020EEE101,Vikash Verma,EEE,2020,9000003221,alumni3221@alumni.cit.edu
AL2020EEE102,Tushar Soni,EEE,2020,9000003222,alumni3222@alumni.cit.edu
AL2020EEE103,Neha Rawat,EEE,2020,9000003223,alumni3223@alumni.cit.edu
AL2020EEE104,Arjun Bose,EEE,2020,9000003224,alumni3224@alumni.cit.edu
AL2020EEE105,Vikash Bose,EEE,2020,9000003225,alumni3225@alumni.cit.edu
AL2020EEE106,Aman Sahu,EEE,2020,9000003226,alumni3226@alumni.cit.edu
AL2020EEE107,Vikash Garg,EEE,2020,9000003227,alumni3227@alumni.cit.edu
AL2020EEE108,Arjun Joshi,EEE,2020,9000003228,alumni3228@alumni.cit.edu
AL2020EEE109,Kiran Sharma,EEE,2020,9000003229,alumni3229@alumni.cit.edu
AL2020EEE110,Sachin Pandey,EEE,2020,9000003230,alumni3230@alumni.cit.edu
AL2020EEE111,Sunil Garg,EEE,2020,9000003231,alumni3231@alumni.cit.edu
AL2020EEE112,Kiran Rawat,EEE,2020,9000003232,alumni3232@alumni.cit.edu
AL2020EEE113,Vikash Patel,EEE,2020,9000003233,alumni3233@alumni.cit.edu
AL2020EEE114,Rohan Rawat,EEE,2020,9000003234,alumni3234@alumni.cit.edu
AL2020EEE115,Tushar Kapoor,EEE,2020,9000003235,alumni3235@alumni.cit.edu
AL2020EEE116,Gaurav Garg,EEE,2020,9000003236,alumni3236@alumni.cit.edu
AL2020EEE117,Anita Kapoor,EEE,2020,9000003237,alumni3237@alumni.cit.edu
AL2020EEE118,Kiran Joshi,EEE,2020,9000003238,alumni3238@alumni.cit.edu
AL2020EEE119,Aman Sahu,EEE,2020,9000003239,alumni3239@alumni.cit.edu
AL2020EEE120,Aman Bose,EEE,2020,9000003240,alumni3240@alumni.cit.edu


# ==================================================
# ALUMNI DATA - ECE 2020
# ==================================================

AL2020ECE001,Harsh Patel,ECE,2020,9000003241,alumni3241@alumni.cit.edu
AL2020ECE002,Priya Verma,ECE,2020,9000003242,alumni3242@alumni.cit.edu
AL2020ECE003,Sunil Rawat,ECE,2020,9000003243,alumni3243@alumni.cit.edu
AL2020ECE004,Divya Sharma,ECE,2020,9000003244,alumni3244@alumni.cit.edu
AL2020ECE005,Kiran Sharma,ECE,2020,9000003245,alumni3245@alumni.cit.edu
AL2020ECE006,Arjun Tripathi,ECE,2020,9000003246,alumni3246@alumni.cit.edu
AL2020ECE007,Priya Kapoor,ECE,2020,9000003247,alumni3247@alumni.cit.edu
AL2020ECE008,Sneha Joshi,ECE,2020,9000003248,alumni3248@alumni.cit.edu
AL2020ECE009,Shruti Garg,ECE,2020,9000003249,alumni3249@alumni.cit.edu
AL2020ECE010,Rahul Mishra,ECE,2020,9000003250,alumni3250@alumni.cit.edu
AL2020ECE011,Priya Joshi,ECE,2020,9000003251,alumni3251@alumni.cit.edu
AL2020ECE012,Pallavi Kapoor,ECE,2020,9000003252,alumni3252@alumni.cit.edu
AL2020ECE013,Gaurav Sahu,ECE,2020,9000003253,alumni3253@alumni.cit.edu
AL2020ECE014,Rahul Patel,ECE,2020,9000003254,alumni3254@alumni.cit.edu
AL2020ECE015,Vikash Pandey,ECE,2020,9000003255,alumni3255@alumni.cit.edu
AL2020ECE016,Anita Soni,ECE,2020,9000003256,alumni3256@alumni.cit.edu
AL2020ECE017,Shruti Sharma,ECE,2020,9000003257,alumni3257@alumni.cit.edu
AL2020ECE018,Tushar Rawat,ECE,2020,9000003258,alumni3258@alumni.cit.edu
AL2020ECE019,Neha Rawat,ECE,2020,9000003259,alumni3259@alumni.cit.edu
AL2020ECE020,Priya Garg,ECE,2020,9000003260,alumni3260@alumni.cit.edu
AL2020ECE021,Gaurav Bose,ECE,2020,9000003261,alumni3261@alumni.cit.edu
AL2020ECE022,Tushar Patel,ECE,2020,9000003262,alumni3262@alumni.cit.edu
AL2020ECE023,Anita Gupta,ECE,2020,9000003263,alumni3263@alumni.cit.edu
AL2020ECE024,Anita Sahu,ECE,2020,9000003264,alumni3264@alumni.cit.edu
AL2020ECE025,Sneha Kapoor,ECE,2020,9000003265,alumni3265@alumni.cit.edu
AL2020ECE026,Rohan Sharma,ECE,2020,9000003266,alumni3266@alumni.cit.edu
AL2020ECE027,Kiran Kapoor,ECE,2020,9000003267,alumni3267@alumni.cit.edu
AL2020ECE028,Divya Patel,ECE,2020,9000003268,alumni3268@alumni.cit.edu
AL2020ECE029,Priya Tripathi,ECE,2020,9000003269,alumni3269@alumni.cit.edu
AL2020ECE030,Harsh Mishra,ECE,2020,9000003270,alumni3270@alumni.cit.edu
AL2020ECE031,Sneha Verma,ECE,2020,9000003271,alumni3271@alumni.cit.edu
AL2020ECE032,Vikash Rawat,ECE,2020,9000003272,alumni3272@alumni.cit.edu
AL2020ECE033,Meera Pandey,ECE,2020,9000003273,alumni3273@alumni.cit.edu
AL2020ECE034,Vikash Gupta,ECE,2020,9000003274,alumni3274@alumni.cit.edu
AL2020ECE035,Meera Gupta,ECE,2020,9000003275,alumni3275@alumni.cit.edu
AL2020ECE036,Tushar Kapoor,ECE,2020,9000003276,alumni3276@alumni.cit.edu
AL2020ECE037,Sunil Joshi,ECE,2020,9000003277,alumni3277@alumni.cit.edu
AL2020ECE038,Tushar Garg,ECE,2020,9000003278,alumni3278@alumni.cit.edu
AL2020ECE039,Gaurav Joshi,ECE,2020,9000003279,alumni3279@alumni.cit.edu
AL2020ECE040,Gaurav Sahu,ECE,2020,9000003280,alumni3280@alumni.cit.edu
AL2020ECE041,Meera Bose,ECE,2020,9000003281,alumni3281@alumni.cit.edu
AL2020ECE042,Sneha Yadav,ECE,2020,9000003282,alumni3282@alumni.cit.edu
AL2020ECE043,Aman Verma,ECE,2020,9000003283,alumni3283@alumni.cit.edu
AL2020ECE044,Rohan Sahu,ECE,2020,9000003284,alumni3284@alumni.cit.edu
AL2020ECE045,Pallavi Tripathi,ECE,2020,9000003285,alumni3285@alumni.cit.edu
AL2020ECE046,Harsh Verma,ECE,2020,9000003286,alumni3286@alumni.cit.edu
AL2020ECE047,Neha Mishra,ECE,2020,9000003287,alumni3287@alumni.cit.edu
AL2020ECE048,Sneha Tripathi,ECE,2020,9000003288,alumni3288@alumni.cit.edu
AL2020ECE049,Sachin Yadav,ECE,2020,9000003289,alumni3289@alumni.cit.edu
AL2020ECE050,Kiran Sahu,ECE,2020,9000003290,alumni3290@alumni.cit.edu
AL2020ECE051,Sneha Patel,ECE,2020,9000003291,alumni3291@alumni.cit.edu
AL2020ECE052,Meera Verma,ECE,2020,9000003292,alumni3292@alumni.cit.edu
AL2020ECE053,Rohan Tripathi,ECE,2020,9000003293,alumni3293@alumni.cit.edu
AL2020ECE054,Vikash Sahu,ECE,2020,9000003294,alumni3294@alumni.cit.edu
AL2020ECE055,Meera Joshi,ECE,2020,9000003295,alumni3295@alumni.cit.edu
AL2020ECE056,Priya Garg,ECE,2020,9000003296,alumni3296@alumni.cit.edu
AL2020ECE057,Shruti Soni,ECE,2020,9000003297,alumni3297@alumni.cit.edu
AL2020ECE058,Pallavi Sahu,ECE,2020,9000003298,alumni3298@alumni.cit.edu
AL2020ECE059,Pallavi Bose,ECE,2020,9000003299,alumni3299@alumni.cit.edu
AL2020ECE060,Divya Gupta,ECE,2020,9000003300,alumni3300@alumni.cit.edu
AL2020ECE061,Rohan Patel,ECE,2020,9000003301,alumni3301@alumni.cit.edu
AL2020ECE062,Sunil Pandey,ECE,2020,9000003302,alumni3302@alumni.cit.edu
AL2020ECE063,Kiran Gupta,ECE,2020,9000003303,alumni3303@alumni.cit.edu
AL2020ECE064,Anita Rawat,ECE,2020,9000003304,alumni3304@alumni.cit.edu
AL2020ECE065,Vikash Tripathi,ECE,2020,9000003305,alumni3305@alumni.cit.edu
AL2020ECE066,Arjun Yadav,ECE,2020,9000003306,alumni3306@alumni.cit.edu
AL2020ECE067,Rohan Rawat,ECE,2020,9000003307,alumni3307@alumni.cit.edu
AL2020ECE068,Sachin Soni,ECE,2020,9000003308,alumni3308@alumni.cit.edu
AL2020ECE069,Shruti Tripathi,ECE,2020,9000003309,alumni3309@alumni.cit.edu
AL2020ECE070,Neha Bose,ECE,2020,9000003310,alumni3310@alumni.cit.edu
AL2020ECE071,Neha Tripathi,ECE,2020,9000003311,alumni3311@alumni.cit.edu
AL2020ECE072,Sachin Patel,ECE,2020,9000003312,alumni3312@alumni.cit.edu
AL2020ECE073,Divya Sahu,ECE,2020,9000003313,alumni3313@alumni.cit.edu
AL2020ECE074,Harsh Sahu,ECE,2020,9000003314,alumni3314@alumni.cit.edu
AL2020ECE075,Gaurav Sharma,ECE,2020,9000003315,alumni3315@alumni.cit.edu
AL2020ECE076,Priya Kapoor,ECE,2020,9000003316,alumni3316@alumni.cit.edu
AL2020ECE077,Sunil Gupta,ECE,2020,9000003317,alumni3317@alumni.cit.edu
AL2020ECE078,Sunil Joshi,ECE,2020,9000003318,alumni3318@alumni.cit.edu
AL2020ECE079,Divya Verma,ECE,2020,9000003319,alumni3319@alumni.cit.edu
AL2020ECE080,Divya Gupta,ECE,2020,9000003320,alumni3320@alumni.cit.edu
AL2020ECE081,Sunil Pandey,ECE,2020,9000003321,alumni3321@alumni.cit.edu
AL2020ECE082,Rohan Patel,ECE,2020,9000003322,alumni3322@alumni.cit.edu
AL2020ECE083,Sneha Verma,ECE,2020,9000003323,alumni3323@alumni.cit.edu
AL2020ECE084,Arjun Soni,ECE,2020,9000003324,alumni3324@alumni.cit.edu
AL2020ECE085,Divya Yadav,ECE,2020,9000003325,alumni3325@alumni.cit.edu
AL2020ECE086,Sachin Garg,ECE,2020,9000003326,alumni3326@alumni.cit.edu
AL2020ECE087,Rahul Tripathi,ECE,2020,9000003327,alumni3327@alumni.cit.edu
AL2020ECE088,Rahul Pandey,ECE,2020,9000003328,alumni3328@alumni.cit.edu
AL2020ECE089,Rohan Soni,ECE,2020,9000003329,alumni3329@alumni.cit.edu
AL2020ECE090,Aman Sahu,ECE,2020,9000003330,alumni3330@alumni.cit.edu
AL2020ECE091,Rohan Yadav,ECE,2020,9000003331,alumni3331@alumni.cit.edu
AL2020ECE092,Rahul Yadav,ECE,2020,9000003332,alumni3332@alumni.cit.edu
AL2020ECE093,Aman Soni,ECE,2020,9000003333,alumni3333@alumni.cit.edu
AL2020ECE094,Tushar Patel,ECE,2020,9000003334,alumni3334@alumni.cit.edu
AL2020ECE095,Pallavi Bose,ECE,2020,9000003335,alumni3335@alumni.cit.edu
AL2020ECE096,Arjun Rawat,ECE,2020,9000003336,alumni3336@alumni.cit.edu
AL2020ECE097,Tushar Patel,ECE,2020,9000003337,alumni3337@alumni.cit.edu
AL2020ECE098,Rohan Soni,ECE,2020,9000003338,alumni3338@alumni.cit.edu
AL2020ECE099,Neha Pandey,ECE,2020,9000003339,alumni3339@alumni.cit.edu
AL2020ECE100,Gaurav Tripathi,ECE,2020,9000003340,alumni3340@alumni.cit.edu
AL2020ECE101,Pallavi Yadav,ECE,2020,9000003341,alumni3341@alumni.cit.edu
AL2020ECE102,Gaurav Bose,ECE,2020,9000003342,alumni3342@alumni.cit.edu
AL2020ECE103,Sunil Kapoor,ECE,2020,9000003343,alumni3343@alumni.cit.edu
AL2020ECE104,Sunil Pandey,ECE,2020,9000003344,alumni3344@alumni.cit.edu
AL2020ECE105,Gaurav Bose,ECE,2020,9000003345,alumni3345@alumni.cit.edu
AL2020ECE106,Sneha Patel,ECE,2020,9000003346,alumni3346@alumni.cit.edu
AL2020ECE107,Shivani Garg,ECE,2020,9000003347,alumni3347@alumni.cit.edu
AL2020ECE108,Kiran Yadav,ECE,2020,9000003348,alumni3348@alumni.cit.edu
AL2020ECE109,Tushar Gupta,ECE,2020,9000003349,alumni3349@alumni.cit.edu
AL2020ECE110,Vikash Mishra,ECE,2020,9000003350,alumni3350@alumni.cit.edu
AL2020ECE111,Harsh Verma,ECE,2020,9000003351,alumni3351@alumni.cit.edu
AL2020ECE112,Vikash Verma,ECE,2020,9000003352,alumni3352@alumni.cit.edu
AL2020ECE113,Neha Bose,ECE,2020,9000003353,alumni3353@alumni.cit.edu
AL2020ECE114,Harsh Rawat,ECE,2020,9000003354,alumni3354@alumni.cit.edu
AL2020ECE115,Sneha Rawat,ECE,2020,9000003355,alumni3355@alumni.cit.edu
AL2020ECE116,Shruti Soni,ECE,2020,9000003356,alumni3356@alumni.cit.edu
AL2020ECE117,Vikash Sharma,ECE,2020,9000003357,alumni3357@alumni.cit.edu
AL2020ECE118,Anita Soni,ECE,2020,9000003358,alumni3358@alumni.cit.edu
AL2020ECE119,Kiran Mishra,ECE,2020,9000003359,alumni3359@alumni.cit.edu
AL2020ECE120,Sneha Rawat,ECE,2020,9000003360,alumni3360@alumni.cit.edu


# ==================================================
# ALUMNI DATA - CE 2020
# ==================================================

AL2020CE001,Vikash Verma,CE,2020,9000003361,alumni3361@alumni.cit.edu
AL2020CE002,Sneha Sahu,CE,2020,9000003362,alumni3362@alumni.cit.edu
AL2020CE003,Arjun Sharma,CE,2020,9000003363,alumni3363@alumni.cit.edu
AL2020CE004,Pallavi Sharma,CE,2020,9000003364,alumni3364@alumni.cit.edu
AL2020CE005,Tushar Joshi,CE,2020,9000003365,alumni3365@alumni.cit.edu
AL2020CE006,Vikash Sharma,CE,2020,9000003366,alumni3366@alumni.cit.edu
AL2020CE007,Tushar Rawat,CE,2020,9000003367,alumni3367@alumni.cit.edu
AL2020CE008,Anita Kapoor,CE,2020,9000003368,alumni3368@alumni.cit.edu
AL2020CE009,Pallavi Sahu,CE,2020,9000003369,alumni3369@alumni.cit.edu
AL2020CE010,Rahul Kapoor,CE,2020,9000003370,alumni3370@alumni.cit.edu
AL2020CE011,Rahul Sharma,CE,2020,9000003371,alumni3371@alumni.cit.edu
AL2020CE012,Priya Kapoor,CE,2020,9000003372,alumni3372@alumni.cit.edu
AL2020CE013,Priya Sharma,CE,2020,9000003373,alumni3373@alumni.cit.edu
AL2020CE014,Sunil Verma,CE,2020,9000003374,alumni3374@alumni.cit.edu
AL2020CE015,Vikash Tripathi,CE,2020,9000003375,alumni3375@alumni.cit.edu
AL2020CE016,Rohan Soni,CE,2020,9000003376,alumni3376@alumni.cit.edu
AL2020CE017,Aman Tripathi,CE,2020,9000003377,alumni3377@alumni.cit.edu
AL2020CE018,Anita Garg,CE,2020,9000003378,alumni3378@alumni.cit.edu
AL2020CE019,Kiran Gupta,CE,2020,9000003379,alumni3379@alumni.cit.edu
AL2020CE020,Rahul Verma,CE,2020,9000003380,alumni3380@alumni.cit.edu
AL2020CE021,Anita Patel,CE,2020,9000003381,alumni3381@alumni.cit.edu
AL2020CE022,Harsh Pandey,CE,2020,9000003382,alumni3382@alumni.cit.edu
AL2020CE023,Sneha Bose,CE,2020,9000003383,alumni3383@alumni.cit.edu
AL2020CE024,Rohan Patel,CE,2020,9000003384,alumni3384@alumni.cit.edu
AL2020CE025,Pallavi Yadav,CE,2020,9000003385,alumni3385@alumni.cit.edu
AL2020CE026,Gaurav Joshi,CE,2020,9000003386,alumni3386@alumni.cit.edu
AL2020CE027,Meera Gupta,CE,2020,9000003387,alumni3387@alumni.cit.edu
AL2020CE028,Sachin Bose,CE,2020,9000003388,alumni3388@alumni.cit.edu
AL2020CE029,Shruti Tripathi,CE,2020,9000003389,alumni3389@alumni.cit.edu
AL2020CE030,Vikash Verma,CE,2020,9000003390,alumni3390@alumni.cit.edu
AL2020CE031,Vikash Sahu,CE,2020,9000003391,alumni3391@alumni.cit.edu
AL2020CE032,Anita Sharma,CE,2020,9000003392,alumni3392@alumni.cit.edu
AL2020CE033,Arjun Gupta,CE,2020,9000003393,alumni3393@alumni.cit.edu
AL2020CE034,Harsh Garg,CE,2020,9000003394,alumni3394@alumni.cit.edu
AL2020CE035,Aman Kapoor,CE,2020,9000003395,alumni3395@alumni.cit.edu
AL2020CE036,Sachin Yadav,CE,2020,9000003396,alumni3396@alumni.cit.edu
AL2020CE037,Divya Mishra,CE,2020,9000003397,alumni3397@alumni.cit.edu
AL2020CE038,Vikash Yadav,CE,2020,9000003398,alumni3398@alumni.cit.edu
AL2020CE039,Sunil Tripathi,CE,2020,9000003399,alumni3399@alumni.cit.edu
AL2020CE040,Pallavi Sahu,CE,2020,9000003400,alumni3400@alumni.cit.edu
AL2020CE041,Rohan Kapoor,CE,2020,9000003401,alumni3401@alumni.cit.edu
AL2020CE042,Shivani Tripathi,CE,2020,9000003402,alumni3402@alumni.cit.edu
AL2020CE043,Kiran Gupta,CE,2020,9000003403,alumni3403@alumni.cit.edu
AL2020CE044,Sneha Pandey,CE,2020,9000003404,alumni3404@alumni.cit.edu
AL2020CE045,Harsh Yadav,CE,2020,9000003405,alumni3405@alumni.cit.edu
AL2020CE046,Sachin Patel,CE,2020,9000003406,alumni3406@alumni.cit.edu
AL2020CE047,Rohan Gupta,CE,2020,9000003407,alumni3407@alumni.cit.edu
AL2020CE048,Sachin Garg,CE,2020,9000003408,alumni3408@alumni.cit.edu
AL2020CE049,Arjun Sahu,CE,2020,9000003409,alumni3409@alumni.cit.edu
AL2020CE050,Kiran Pandey,CE,2020,9000003410,alumni3410@alumni.cit.edu
AL2020CE051,Harsh Garg,CE,2020,9000003411,alumni3411@alumni.cit.edu
AL2020CE052,Sunil Verma,CE,2020,9000003412,alumni3412@alumni.cit.edu
AL2020CE053,Sneha Bose,CE,2020,9000003413,alumni3413@alumni.cit.edu
AL2020CE054,Rohan Rawat,CE,2020,9000003414,alumni3414@alumni.cit.edu
AL2020CE055,Priya Joshi,CE,2020,9000003415,alumni3415@alumni.cit.edu
AL2020CE056,Anita Gupta,CE,2020,9000003416,alumni3416@alumni.cit.edu
AL2020CE057,Anita Verma,CE,2020,9000003417,alumni3417@alumni.cit.edu
AL2020CE058,Priya Sharma,CE,2020,9000003418,alumni3418@alumni.cit.edu
AL2020CE059,Sneha Joshi,CE,2020,9000003419,alumni3419@alumni.cit.edu
AL2020CE060,Sachin Sharma,CE,2020,9000003420,alumni3420@alumni.cit.edu
AL2020CE061,Anita Sahu,CE,2020,9000003421,alumni3421@alumni.cit.edu
AL2020CE062,Harsh Soni,CE,2020,9000003422,alumni3422@alumni.cit.edu
AL2020CE063,Aman Joshi,CE,2020,9000003423,alumni3423@alumni.cit.edu
AL2020CE064,Meera Bose,CE,2020,9000003424,alumni3424@alumni.cit.edu
AL2020CE065,Harsh Pandey,CE,2020,9000003425,alumni3425@alumni.cit.edu
AL2020CE066,Vikash Bose,CE,2020,9000003426,alumni3426@alumni.cit.edu
AL2020CE067,Anita Mishra,CE,2020,9000003427,alumni3427@alumni.cit.edu
AL2020CE068,Anita Sahu,CE,2020,9000003428,alumni3428@alumni.cit.edu
AL2020CE069,Gaurav Gupta,CE,2020,9000003429,alumni3429@alumni.cit.edu
AL2020CE070,Sneha Verma,CE,2020,9000003430,alumni3430@alumni.cit.edu
AL2020CE071,Kiran Yadav,CE,2020,9000003431,alumni3431@alumni.cit.edu
AL2020CE072,Meera Patel,CE,2020,9000003432,alumni3432@alumni.cit.edu
AL2020CE073,Priya Tripathi,CE,2020,9000003433,alumni3433@alumni.cit.edu
AL2020CE074,Gaurav Rawat,CE,2020,9000003434,alumni3434@alumni.cit.edu
AL2020CE075,Sachin Tripathi,CE,2020,9000003435,alumni3435@alumni.cit.edu
AL2020CE076,Sneha Yadav,CE,2020,9000003436,alumni3436@alumni.cit.edu
AL2020CE077,Kiran Mishra,CE,2020,9000003437,alumni3437@alumni.cit.edu
AL2020CE078,Gaurav Kapoor,CE,2020,9000003438,alumni3438@alumni.cit.edu
AL2020CE079,Kiran Kapoor,CE,2020,9000003439,alumni3439@alumni.cit.edu
AL2020CE080,Divya Mishra,CE,2020,9000003440,alumni3440@alumni.cit.edu
AL2020CE081,Aman Gupta,CE,2020,9000003441,alumni3441@alumni.cit.edu
AL2020CE082,Kiran Pandey,CE,2020,9000003442,alumni3442@alumni.cit.edu
AL2020CE083,Divya Sharma,CE,2020,9000003443,alumni3443@alumni.cit.edu
AL2020CE084,Anita Gupta,CE,2020,9000003444,alumni3444@alumni.cit.edu
AL2020CE085,Kiran Mishra,CE,2020,9000003445,alumni3445@alumni.cit.edu
AL2020CE086,Harsh Bose,CE,2020,9000003446,alumni3446@alumni.cit.edu
AL2020CE087,Meera Gupta,CE,2020,9000003447,alumni3447@alumni.cit.edu
AL2020CE088,Neha Sahu,CE,2020,9000003448,alumni3448@alumni.cit.edu
AL2020CE089,Aman Tripathi,CE,2020,9000003449,alumni3449@alumni.cit.edu
AL2020CE090,Priya Sharma,CE,2020,9000003450,alumni3450@alumni.cit.edu
AL2020CE091,Harsh Pandey,CE,2020,9000003451,alumni3451@alumni.cit.edu
AL2020CE092,Tushar Mishra,CE,2020,9000003452,alumni3452@alumni.cit.edu
AL2020CE093,Sneha Gupta,CE,2020,9000003453,alumni3453@alumni.cit.edu
AL2020CE094,Kiran Garg,CE,2020,9000003454,alumni3454@alumni.cit.edu
AL2020CE095,Meera Joshi,CE,2020,9000003455,alumni3455@alumni.cit.edu
AL2020CE096,Aman Pandey,CE,2020,9000003456,alumni3456@alumni.cit.edu
AL2020CE097,Sachin Sahu,CE,2020,9000003457,alumni3457@alumni.cit.edu
AL2020CE098,Anita Soni,CE,2020,9000003458,alumni3458@alumni.cit.edu
AL2020CE099,Kiran Kapoor,CE,2020,9000003459,alumni3459@alumni.cit.edu
AL2020CE100,Sunil Soni,CE,2020,9000003460,alumni3460@alumni.cit.edu
AL2020CE101,Vikash Sharma,CE,2020,9000003461,alumni3461@alumni.cit.edu
AL2020CE102,Shivani Bose,CE,2020,9000003462,alumni3462@alumni.cit.edu
AL2020CE103,Sunil Sharma,CE,2020,9000003463,alumni3463@alumni.cit.edu
AL2020CE104,Sunil Gupta,CE,2020,9000003464,alumni3464@alumni.cit.edu
AL2020CE105,Divya Pandey,CE,2020,9000003465,alumni3465@alumni.cit.edu
AL2020CE106,Sneha Mishra,CE,2020,9000003466,alumni3466@alumni.cit.edu
AL2020CE107,Shruti Joshi,CE,2020,9000003467,alumni3467@alumni.cit.edu
AL2020CE108,Meera Sahu,CE,2020,9000003468,alumni3468@alumni.cit.edu
AL2020CE109,Vikash Kapoor,CE,2020,9000003469,alumni3469@alumni.cit.edu
AL2020CE110,Aman Sharma,CE,2020,9000003470,alumni3470@alumni.cit.edu
AL2020CE111,Rahul Mishra,CE,2020,9000003471,alumni3471@alumni.cit.edu
AL2020CE112,Neha Gupta,CE,2020,9000003472,alumni3472@alumni.cit.edu
AL2020CE113,Shivani Pandey,CE,2020,9000003473,alumni3473@alumni.cit.edu
AL2020CE114,Harsh Bose,CE,2020,9000003474,alumni3474@alumni.cit.edu
AL2020CE115,Aman Kapoor,CE,2020,9000003475,alumni3475@alumni.cit.edu
AL2020CE116,Rahul Tripathi,CE,2020,9000003476,alumni3476@alumni.cit.edu
AL2020CE117,Neha Gupta,CE,2020,9000003477,alumni3477@alumni.cit.edu
AL2020CE118,Rahul Garg,CE,2020,9000003478,alumni3478@alumni.cit.edu
AL2020CE119,Sneha Gupta,CE,2020,9000003479,alumni3479@alumni.cit.edu
AL2020CE120,Arjun Yadav,CE,2020,9000003480,alumni3480@alumni.cit.edu


# ==================================================
# ALUMNI DATA - IT 2020
# ==================================================

AL2020IT001,Vikash Rawat,IT,2020,9000003481,alumni3481@alumni.cit.edu
AL2020IT002,Shruti Tripathi,IT,2020,9000003482,alumni3482@alumni.cit.edu
AL2020IT003,Anita Kapoor,IT,2020,9000003483,alumni3483@alumni.cit.edu
AL2020IT004,Harsh Soni,IT,2020,9000003484,alumni3484@alumni.cit.edu
AL2020IT005,Aman Soni,IT,2020,9000003485,alumni3485@alumni.cit.edu
AL2020IT006,Divya Soni,IT,2020,9000003486,alumni3486@alumni.cit.edu
AL2020IT007,Kiran Kapoor,IT,2020,9000003487,alumni3487@alumni.cit.edu
AL2020IT008,Shivani Sharma,IT,2020,9000003488,alumni3488@alumni.cit.edu
AL2020IT009,Vikash Joshi,IT,2020,9000003489,alumni3489@alumni.cit.edu
AL2020IT010,Tushar Verma,IT,2020,9000003490,alumni3490@alumni.cit.edu
AL2020IT011,Gaurav Joshi,IT,2020,9000003491,alumni3491@alumni.cit.edu
AL2020IT012,Aman Soni,IT,2020,9000003492,alumni3492@alumni.cit.edu
AL2020IT013,Neha Soni,IT,2020,9000003493,alumni3493@alumni.cit.edu
AL2020IT014,Shivani Kapoor,IT,2020,9000003494,alumni3494@alumni.cit.edu
AL2020IT015,Kiran Gupta,IT,2020,9000003495,alumni3495@alumni.cit.edu
AL2020IT016,Kiran Rawat,IT,2020,9000003496,alumni3496@alumni.cit.edu
AL2020IT017,Meera Tripathi,IT,2020,9000003497,alumni3497@alumni.cit.edu
AL2020IT018,Harsh Soni,IT,2020,9000003498,alumni3498@alumni.cit.edu
AL2020IT019,Sneha Kapoor,IT,2020,9000003499,alumni3499@alumni.cit.edu
AL2020IT020,Sneha Bose,IT,2020,9000003500,alumni3500@alumni.cit.edu
AL2020IT021,Gaurav Gupta,IT,2020,9000003501,alumni3501@alumni.cit.edu
AL2020IT022,Arjun Mishra,IT,2020,9000003502,alumni3502@alumni.cit.edu
AL2020IT023,Neha Yadav,IT,2020,9000003503,alumni3503@alumni.cit.edu
AL2020IT024,Vikash Pandey,IT,2020,9000003504,alumni3504@alumni.cit.edu
AL2020IT025,Rohan Sahu,IT,2020,9000003505,alumni3505@alumni.cit.edu
AL2020IT026,Kiran Rawat,IT,2020,9000003506,alumni3506@alumni.cit.edu
AL2020IT027,Anita Sharma,IT,2020,9000003507,alumni3507@alumni.cit.edu
AL2020IT028,Tushar Yadav,IT,2020,9000003508,alumni3508@alumni.cit.edu
AL2020IT029,Shruti Sahu,IT,2020,9000003509,alumni3509@alumni.cit.edu
AL2020IT030,Rahul Rawat,IT,2020,9000003510,alumni3510@alumni.cit.edu
